ID,MSE,PSNR_dB,SSIM
chromosphere_100p_0_99/chromosphere_100p_00057.fits,0.009270208373088193,20.329105037988352,0.5566868935816416
chromosphere_100p_0_99/chromosphere_100p_00058.fits,0.00302581171451543,25.19158100070627,0.8015246172435582
chromosphere_100p_0_99/chromosphere_100p_00059.fits,0.002518294220677898,25.988935311971023,0.6926648095031851
chromosphere_100p_0_99/chromosphere_100p_00060.fits,0.0019160887897642605,27.175843699906604,0.6876481278522988
chromosphere_100p_0_99/chromosphere_100p_00061.fits,0.004465369772234378,23.501425718500982,0.675321860016993
chromosphere_100p_0_99/chromosphere_100p_00062.fits,0.0027997146266952834,25.52886233789092,0.6858120365086506
chromosphere_100p_0_99/chromosphere_100p_00063.fits,0.00486165118350859,23.132162043803525,0.6734076091015595
chromosphere_100p_0_99/chromosphere_100p_00064.fits,0.001771891754670854,27.515628128017042,0.7397371892730007
chromosphere_100p_0_99/chromosphere_100p_00065.fits,0.0029919480279844424,25.240459547098514,0.6650520234779833
chromosphere_100p_0_99/chromosphere_100p_00066.fits,0.004087438970914671,23.88548718684651,0.8137842727155657
chromosphere_100p_0_99/chromosphere_100p_00067.fits,0.0016595782839607823,27.800022566688693,0.8139261591641116
chromosphere_100p_0_99/chromosphere_100p_00068.fits,0.00195423775169675,27.090226013292344,0.7414487139540142
chromosphere_100p_0_99/chromosphere_100p_00069.fits,0.0008893966462394401,30.50904512533195,0.84656007571175
chromosphere_100p_0_99/chromosphere_100p_00070.fits,0.0019284944432391214,27.14781608171579,0.8112868361131405
chromosphere_100p_0_99/chromosphere_100p_00071.fits,0.002254812542623202,26.468895580380767,0.7202207853770233
chromosphere_100p_0_99/chromosphere_100p_00072.fits,0.002519775132652702,25.98638214379385,0.7404681592270208
chromosphere_100p_0_99/chromosphere_100p_00073.fits,0.0028404958259997423,25.466058445654273,0.7646472486740095
chromosphere_100p_0_99/chromosphere_100p_00074.fits,0.006112445768769436,22.137849810263866,0.7129013542107714
chromosphere_100p_0_99/chromosphere_100p_00075.fits,0.0055669912493148035,22.543794613546893,0.7558962985422113
chromosphere_100p_0_99/chromosphere_100p_00076.fits,0.007574553597434658,21.20642957001703,0.7099908086820506
chromosphere_100p_0_99/chromosphere_100p_00077.fits,0.0032345130644645024,24.90191090368791,0.7880362620053347
chromosphere_100p_0_99/chromosphere_100p_00078.fits,0.0031870730824914294,24.966079776436683,0.686351722366453
chromosphere_100p_0_99/chromosphere_100p_00079.fits,0.0028407556495194733,25.465661209512017,0.8407822943772771
chromosphere_100p_0_99/chromosphere_100p_00080.fits,0.005327318663521401,22.734913243021417,0.7477889582005446
chromosphere_100p_0_99/chromosphere_100p_00081.fits,0.0016576541609776311,27.80506071883312,0.7949384595267475
chromosphere_100p_0_99/chromosphere_100p_00082.fits,0.0016884085112968713,27.725224672260232,0.7992389804348932
chromosphere_100p_0_99/chromosphere_100p_00083.fits,0.0020582399164685706,26.86504003565068,0.8150109780908679
